path,label,text
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260501234804_100126.png,Revisión circuito,"23:49 & ~~ ICA Gore

sR CaixaBank =

Buenas noches

Identificador

Contrasena

&\ Indica tu contrasena

eLan ahidladan truin aAlawiann AR AR ARRARD

s 5 - 8 &@ @ &

1 2 3 4 5 6 7 8 9 O
gq wert y ut op
a s d f g h j k I oA

123 © . ol"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260502034250_100051.png,Revisión circuito,"34609OR° XK 1 100% &

2K CaixaBank =

Buenas noches,
Jorge

Cambiar de identificador

Contrasena

Has olvidado tus claves de acceso?

Acceder con Huella

lI O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260502062525_100048.png,Revisión circuito,"6:27 9 LU

Buenas noches

33452174526

Contrasena

<€ Portapapeles ©

f=) Copiar mas elementos para pegarlos mas rapidamente

El portapapeles de Gboard permite copiar texto e imagenes y
conservarlos durante 1 hora para pegar rapidamente muchos

elementos a la vez.

Activar portapapeles"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260502201453_100126.png,Revisión circuito,"20:15 @& -- ICSF Gise

RK CaixaBank =

Buenas tardes

Identificador

Contrasenha

&\ Indica tu contrasena

eUann ahuiddada trim alawinn ala nannnnnD

Se OB ctr 6 2 6 6@ u

2123 _ & ; >|"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260502232455_100126.png,Revisión circuito,"23:25 a ICQ Gre

RK CaixaBank

Buenas noches

Identificador

Contrasenha

&\ Indica tu contrasena

eUann ahuiddada trim alawinn ala nannnnnD

Se OB ctr 6 2 6 6@ u

2123 _ & ; >|"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260502234352_100126.png,Revisión circuito,"23:44 B - IGA wre

RK CaixaBank =

Buenas noches

Identificador

Contrasenha

&\ Indica tu contrasena

eUann ahuiddada trim alawinn ala nannnnnD

Se OB ctr 6 t @ u

2123 _ © ; >|"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260503002147_100126.png,Revisión circuito,"0:22 &-- JC@Qs Gre

RK CaixaBank

Buenas noches

Identificador

Contrasenha

&\ Indica tu contrasena

eUann ahuiddada trim alawinn ala nannnnnD

Se OB ctr 6 2 6 6@ u

2123 _ & ; >|"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260503015451_100050.png,Revisión circuito,"9 QO

1:57 YL

Buenas noches

19652174526

Contrasena

<€ Portapapeles ©

f=) Copiar mas elementos para pegarlos mas rapidamente

El portapapeles de Gboard permite copiar texto e imagenes y
conservarlos durante 1 hora para pegar rapidamente muchos

elementos a la vez.

Activar portapapeles"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260503050005_100050.png,Revisión circuito,"9 ae A!

5:02 Y LL

Buenas noches

19652174526

Contrasena

<€ Portapapeles ©

f=) Copiar mas elementos para pegarlos mas rapidamente

El portapapeles de Gboard permite copiar texto e imagenes y
conservarlos durante 1 hora para pegar rapidamente muchos

elementos a la vez.

Activar portapapeles"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260503103427_100126.png,Revisión circuito,"10:35 & ~~ IGaF Gw+e

RK CaixaBank =

Buenos dias

Identificador

Contrasenha

&\ Indica tu contrasena

eUann ahuiddada trim alawinn ala nannnnnD

s F& co BF 8&8 @ ¥

2123 _ & . >|"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260503111210_100126.png,Revisión circuito,"11:13 & = JC@F are

RK CaixaBank =

Buenos dias

Identificador

Contrasena

&\ Indica tu contrasena

eUann ahuiddada trim alawinn ala nannnnnD

s F& co BF 8&8 @ ¥

2123 _ & . >|"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260503165435_100126.png,Revisión circuito,"16:55 @&-- JC QF Gise

RK CaixaBank =

Buenas tardes

Identificador

Contrasenha

&\ Indica tu contrasena

eUann ahuiddada trim alawinn ala nannnnnD

Se OB ctr 6 2 6 6@ u

2123 _ & ; >|"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260503201605_100048.png,Revisión circuito,"OQ = NO

20:18 Y

33452174526

Contrasena

<€ Portapapeles ©

f=) Copiar mas elementos para pegarlos mas rapidamente

El portapapeles de Gboard permite copiar texto e imagenes y
conservarlos durante 1 hora para pegar rapidamente muchos

elementos a la vez.

Activar portapapeles"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260503205558_100048.png,Revisión circuito,"OQ = NO

20:57 Y LL

33452174526

Contrasena

<€ Portapapeles ©

f=) Copiar mas elementos para pegarlos mas rapidamente

El portapapeles de Gboard permite copiar texto e imagenes y
conservarlos durante 1 hora para pegar rapidamente muchos

elementos a la vez.

Activar portapapeles"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260503230821_100048.png,Revisión circuito,"OQ = i A

23:10 Y IL

33452174526

Contrasena

<€ Portapapeles ©

f=) Copiar mas elementos para pegarlos mas rapidamente

El portapapeles de Gboard permite copiar texto e imagenes y
conservarlos durante 1 hora para pegar rapidamente muchos

elementos a la vez.

Activar portapapeles"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260503231435_100126.png,Revisión circuito,"23:15 @&-- IC @Fs Gisre

RK CaixaBank =

Buenas noches

Identificador

Contrasena

&\ Indica tu contrasena

eUann ahuiddada trim alawinn ala nannnnnD

Se OB ctr 6 2 6 6@ u

2123 _ & ; >|"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260503233334_100126.png,Revisión circuito,"23:34 & JC@Qs Gre

RK CaixaBank

Buenas noches

Identificador

Contrasenha

&\ Indica tu contrasena

eUann ahuiddada trim alawinn ala nannnnnD

Se OB ctr 6 2 6 6@ u

2123 _ & ; >|"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260503233430_100048.png,Revisión circuito,"OQ = i A

23:36 Y

33452174526

Contrasena

<€ Portapapeles ©

f=) Copiar mas elementos para pegarlos mas rapidamente

El portapapeles de Gboard permite copiar texto e imagenes y
conservarlos durante 1 hora para pegar rapidamente muchos

elementos a la vez.

Activar portapapeles"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260503234947_100050.png,Revisión circuito,"OQ = i A

23:52 Y

19652174526

Contrasena

<€ Portapapeles ©

f=) Copiar mas elementos para pegarlos mas rapidamente

El portapapeles de Gboard permite copiar texto e imagenes y
conservarlos durante 1 hora para pegar rapidamente muchos

elementos a la vez.

Activar portapapeles"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260504033424_100050.png,Revisión circuito,"9 QO

3:36 Y L

Buenas noches

19652174526

Contrasena

<€ Portapapeles ©

f=) Copiar mas elementos para pegarlos mas rapidamente

El portapapeles de Gboard permite copiar texto e imagenes y
conservarlos durante 1 hora para pegar rapidamente muchos

elementos a la vez.

Activar portapapeles"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260504094630_100050.png,Revisión circuito,"O = NOE

949 97 LU

19652174526

Contrasena

<€ Portapapeles ©

f=) Copiar mas elementos para pegarlos mas rapidamente

El portapapeles de Gboard permite copiar texto e imagenes y
conservarlos durante 1 hora para pegar rapidamente muchos

elementos a la vez.

Activar portapapeles"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260504131642_100050.png,Revisión circuito,"9 NOG

13:19 @ C

Buenas tardes

19652174526

Contrasena

<€ Portapapeles ©

f=) Copiar mas elementos para pegarlos mas rapidamente

El portapapeles de Gboard permite copiar texto e imagenes y
conservarlos durante 1 hora para pegar rapidamente muchos

elementos a la vez.

Activar portapapeles"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260504132749_100106.png,Revisión circuito,"13:28 Fr &

sR CaixaBank =

Buenas tardes,
Jorge

Cambiar de identificador

Contrasena

éHas olvidado tus claves de acceso?

Acceder con FacelD"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260504141638_100200.png,Revisión circuito,"5:17 FB

sR CaixaBank =

Buenas noches

Identificador

Contrasena

éHas olvidado tus claves de acceso?

Hacerme cliente"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260504142349_100200.png,Revisión circuito,"5:24 FB

Buenas noches

Identificador

Po

Contrasena

re)

< » Cerrar

3

N
Oo ao oa N

6
9
<3)"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260504145157_100200.png,Revisión circuito,"5:46 FB

sR CaixaBank

Buenas noches,
Jorge

Cambiar de identificador

Contrasena

éHas olvidado tus claves de acceso?

Acceder con FacelD"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260504155950_100126.png,Revisión circuito,"16:00 & - JC @F are

sR CaixaBank =

Buenas tardes

Identificador

Contrasena

&\ Indica tu contrasena

eLan ahidladan truin aAlawiann AR AR ARRARD

s 5 - 8 &@ @ &

1 2 3 4 5 6 7 8 9 O
gq wert y ut op
a s d f g h j k I oA

123 © . ol"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260504161853_100126.png,Revisión circuito,"16:19 & - JC @F are

sR CaixaBank =

Buenas tardes

Identificador

Contrasena

&\ Indica tu contrasena

eLan ahidladan truin aAlawiann AR AR ARRARD

s 5 - 8 &@ @ &

1 2 3 4 5 6 7 8 9 O
gq wert y ut op
a s d f g h j k I oA

123 © . ol"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260504165654_100126.png,Revisión circuito,"16:57 @& ~~ IG@aF wre

sR CaixaBank

Buenas tardes

Identificador

Contrasena

&\ Indica tu contrasena

eLan ahidladan truin aAlawiann AR AR ARRARD

s 5 - 8 &@ @ &

1 2 3 4 5 6 7 8 9 O
gq wert y ut op
a s d f g h j k I oA

123 © . ol"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260504184750_100050.png,Revisión circuito,"9 ae a!

18:50 Y LU

Buenas tardes

19652174526

Contrasena

<€ Portapapeles ©

f=) Copiar mas elementos para pegarlos mas rapidamente

El portapapeles de Gboard permite copiar texto e imagenes y
conservarlos durante 1 hora para pegar rapidamente muchos

elementos a la vez.

Activar portapapeles"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260504214358_100048.png,Revisión circuito,"O = NOE

21:45 Y

33452174526

Contrasena

<€ Portapapeles ©

f=) Copiar mas elementos para pegarlos mas rapidamente

El portapapeles de Gboard permite copiar texto e imagenes y
conservarlos durante 1 hora para pegar rapidamente muchos

elementos a la vez.

Activar portapapeles"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260504215708_100048.png,Revisión circuito,"O = NOE

21:59 Y

33452174526

Contrasena

<€ Portapapeles ©

f=) Copiar mas elementos para pegarlos mas rapidamente

El portapapeles de Gboard permite copiar texto e imagenes y
conservarlos durante 1 hora para pegar rapidamente muchos

elementos a la vez.

Activar portapapeles"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260504220109_100126.png,Revisión circuito,"22:02 & -- IGA Gore

sR CaixaBank

Buenas noches

Identificador

Contrasena

&\ Indica tu contrasena

eLan ahidladan truin aAlawiann AR AR ARRARD

s 5 - 8 &@ @ &

1 2 3 4 5 6 7 8 9 O
gq wert y ut op
a s d f g h j k I oA

123 © . ol"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260504222316_100048.png,Revisión circuito,"O = NOE

22:25 VY

33452174526

Contrasena

<€ Portapapeles ©

f=) Copiar mas elementos para pegarlos mas rapidamente

El portapapeles de Gboard permite copiar texto e imagenes y
conservarlos durante 1 hora para pegar rapidamente muchos

elementos a la vez.

Activar portapapeles"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260505065738_100050.png,Revisión circuito,"O = NOE

7:00 Y LL

19652174526

Contrasena

<€ Portapapeles ©

f=) Copiar mas elementos para pegarlos mas rapidamente

El portapapeles de Gboard permite copiar texto e imagenes y
conservarlos durante 1 hora para pegar rapidamente muchos

elementos a la vez.

Activar portapapeles"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260505112755_100126.png,Revisión circuito,"11:28 & - JC@FR are

sR CaixaBank =

Buenos dias

Identificador

Contrasena

& Indica tu contrasena

eLan ahidladan truin aAlawiann AR AR ARRARD

ae BO ctr 6 ut @ ¥

aan © . ol"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260505125055_100186.png,Revisión circuito,"12:51 O@ « XK Fh ull 100% &

2K CaixaBank =

Buenas tardes,
Jorge

Cambiar de identificador

Contrasenha

Has olvidado tus claves de acceso?

Acceder con Huella

lI O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260505165029_100126.png,Revisión circuito,"16:51 & - JC @F are

sR CaixaBank

Buenas tardes

Identificador

Contrasena

&\ Indica tu contrasena

eLan ahidladan truin aAlawiann AR AR ARRARD

s 5 - 8 &@ @ &

1 2 3 4 5 6 7 8 9 O
gq wert y ut op
a s d f g h j k I oA

123 © . ol"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260505192957_100050.png,Revisión circuito,"9 NOG

19:32 Y LU

Buenas tardes

19652174526

Contrasena

<€ Portapapeles ©

f=) Copiar mas elementos para pegarlos mas rapidamente

El portapapeles de Gboard permite copiar texto e imagenes y
conservarlos durante 1 hora para pegar rapidamente muchos

elementos a la vez.

Activar portapapeles"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260505221737_100050.png,Revisión circuito,"OQ = a A)

22:20 Y

19652174526

Contrasena

<€ Portapapeles ©

f=) Copiar mas elementos para pegarlos mas rapidamente

El portapapeles de Gboard permite copiar texto e imagenes y
conservarlos durante 1 hora para pegar rapidamente muchos

elementos a la vez.

Activar portapapeles"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260505223915_100048.png,Revisión circuito,"O = NOE

22:41 9

33452174526

Contrasena

<€ Portapapeles ©

f=) Copiar mas elementos para pegarlos mas rapidamente

El portapapeles de Gboard permite copiar texto e imagenes y
conservarlos durante 1 hora para pegar rapidamente muchos

elementos a la vez.

Activar portapapeles"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260505233513_100050.png,Revisión circuito,"O = NOE

23:37 Y

19652174526

Contrasena

<€ Portapapeles ©

f=) Copiar mas elementos para pegarlos mas rapidamente

El portapapeles de Gboard permite copiar texto e imagenes y
conservarlos durante 1 hora para pegar rapidamente muchos

elementos a la vez.

Activar portapapeles"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260506033329_100050.png,Revisión circuito,"9 NOG

3:36 Y L

Buenas noches

19652174526

Contrasena

<€ Portapapeles ©

f=) Copiar mas elementos para pegarlos mas rapidamente

El portapapeles de Gboard permite copiar texto e imagenes y
conservarlos durante 1 hora para pegar rapidamente muchos

elementos a la vez.

Activar portapapeles"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260506090121_100126.png,Revisión circuito,"9:02 =. ICQ Gre

sR CaixaBank

Buenos dias

Identificador

Contrasena

& Indica tu contrasena

eLan ahidladan truin aAlawiann AR AR ARRARD

ae BO ctr 6 ut @ ¥

aan © . ol"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260506103041_100172.png,Revisión circuito,"10:31 BOQ e 9 Bull 100% 8

sR CaixaBank =

uenos dias

Identificador

Contrasena

Has olvidado tus claves de acceso?

Hacerme cliente

O
A"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260506103814_100172.png,Revisión circuito,"10:38 BOR - 9 Bull 100% 8

sR CaixaBank =

uenos dias

Identificador

Contrasena

Has olvidado tus claves de acceso?

Hacerme cliente

O
A"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260506104718_100172.png,Revisión circuito,"10:47 @@QS - 9 Bull 100% 8

sR CaixaBank =

uenos dias

Identificador

19652174526

Contrasena

Has olvidado tus claves de acceso?

Hacerme cliente

II O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260506122855_100182.png,Revisión circuito,"12:29 2 ®@® « © =| GE

sR CaixaBank =

Buenos dias,
Jorge

Cambiar de identificador

Contrasena

Has olvidado tus claves de acceso?

Acceder con Huella

lI O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260506124944_100182.png,Revisión circuito,"12:49 2®® « © Ful

sR CaixaBank =

Buenas tardes,
Jorge

Cambiar de identificador

Contrasena

Has olvidado tus claves de acceso?

Acceder con Huella

lI O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260506133113_100182.png,Revisión circuito,"13:31 4 @® « © =| GE

sR CaixaBank =

Buenas tardes,
Jorge

Cambiar de identificador

Contrasena

Has olvidado tus claves de acceso?

Acceder con Huella

lI O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260506135204_100182.png,Revisión circuito,"13:52 2®® « © Ful

sR CaixaBank =

Buenas tardes,
Jorge

Cambiar de identificador

Contrasena

Has olvidado tus claves de acceso?

Acceder con Huella

lI O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260506140423_100126.png,Revisión circuito,"14:05 & - JC @FR are

sR CaixaBank =

Buenas tardes

Identificador

Contrasena

&\ Indica tu contrasena

eLan ahidladan truin aAlawiann AR AR ARRARD

s 5 - 8 &@ @ &

1 2 3 4 5 6 7 8 9 O
gq wert y ut op
a s d f g h j k I oA

123 © . ol"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260506143404_100182.png,Revisión circuito,"14:34 2 @® ° © =| EE

sR CaixaBank =

Buenas tardes,
Jorge

Cambiar de identificador

Contrasena

Has olvidado tus claves de acceso?

Acceder con Huella

lI O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260506145459_100182.png,Revisión circuito,"14:55 2®® » © Fu

sR CaixaBank =

Buenas tardes,
Jorge

Cambiar de identificador

Contrasena

Has olvidado tus claves de acceso?

Acceder con Huella

lI O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260506150839_100048.png,Revisión circuito,"9 NOG

15:10 Y L

Buenas tardes

33452174526

Contrasena

<€ Portapapeles ©

f=) Copiar mas elementos para pegarlos mas rapidamente

El portapapeles de Gboard permite copiar texto e imagenes y
conservarlos durante 1 hora para pegar rapidamente muchos

elementos a la vez.

Activar portapapeles"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260506152015_100126.png,Revisión circuito,"15:21 & - JC @FR are

sR CaixaBank =

Buenas tardes

Identificador

Contrasena

&\ Indica tu contrasena

eLan ahidladan truin aAlawiann AR AR ARRARD

s 5 - 8 &@ @ &

1 2 3 4 5 6 7 8 9 O
gq wert y ut op
a s d f g h j k I oA

123 © . ol"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260506153651_100182.png,Revisión circuito,"15:37 2®® ° © =| EE

sR CaixaBank =

Buenas tardes,
Jorge

Cambiar de identificador

Contrasena

Has olvidado tus claves de acceso?

Acceder con Huella

lI O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260506155750_100182.png,Revisión circuito,"15:58 2®@® « © =| EE

sR CaixaBank =

Buenas tardes,
Jorge

Cambiar de identificador

Contrasena

Has olvidado tus claves de acceso?

Acceder con Huella

lI O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260506161709_100126.png,Revisión circuito,"16:18 & - JC @F are

sR CaixaBank

Buenas tardes

Identificador

Contrasena

&\ Indica tu contrasena

eLan ahidladan truin aAlawiann AR AR ARRARD

s 5 - 8 &@ @ &

1 2 3 4 5 6 7 8 9 O
gq wert y ut op
a s d f g h j k I oA

123 © . ol"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260506163926_100182.png,Revisión circuito,"16:39 2®® » © =| GE

sR CaixaBank =

Buenas tardes,
Jorge

Cambiar de identificador

Contrasena

Has olvidado tus claves de acceso?

Acceder con Huella

lI O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260506170007_100182.png,Revisión circuito,"17:00 4®® « © =| GE

sR CaixaBank =

Buenas tardes,
Jorge

Cambiar de identificador

Contrasena

Has olvidado tus claves de acceso?

Acceder con Huella

lI O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260506174200_100182.png,Revisión circuito,"17:42 4®@D® ° © =| GE

sR CaixaBank =

Buenas tardes,
Jorge

Cambiar de identificador

Contrasena

Has olvidado tus claves de acceso?

Acceder con Huella

lI O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260506180248_100182.png,Revisión circuito,"18:03 2®® » © Fl

sR CaixaBank =

Buenas tardes,
Jorge

Cambiar de identificador

Contrasena

Has olvidado tus claves de acceso?

Acceder con Huella

lI O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260506182924_100050.png,Revisión circuito,"9 NOG

18:32 Y LU

Buenas tardes

19652174526

Contrasena

<€ Portapapeles ©

f=) Copiar mas elementos para pegarlos mas rapidamente

El portapapeles de Gboard permite copiar texto e imagenes y
conservarlos durante 1 hora para pegar rapidamente muchos

elementos a la vez.

Activar portapapeles"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260506184451_100182.png,Revisión circuito,"18:45 2@® ° © =| GE

sR CaixaBank =

Buenas tardes,
Jorge

Cambiar de identificador

Contrasena

Has olvidado tus claves de acceso?

Acceder con Huella

lI O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260506190614_100182.png,Revisión circuito,"19:06 2®® » © =| GE

sR CaixaBank =

Buenas tardes,
Jorge

Cambiar de identificador

Contrasena

Has olvidado tus claves de acceso?

Acceder con Huella

lI O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260506194854_100182.png,Revisión circuito,"19:49 2@® ° © =| EE

sR CaixaBank =

Buenas tardes,
Jorge

Cambiar de identificador

Contrasena

Has olvidado tus claves de acceso?

Acceder con Huella

lI O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260506201001_100182.png,Revisión circuito,"20:10 2 @® © =| EE

sR CaixaBank =

Buenas tardes,
Jorge

Cambiar de identificador

Contrasena

Has olvidado tus claves de acceso?

Acceder con Huella

lI O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260506202522_100126.png,Revisión circuito,"20:26 & -- JGCaF Gore

sR CaixaBank

Buenas tardes

Identificador

Contrasena

&\ Indica tu contrasena

eLan ahidladan truin aAlawiann AR AR ARRARD

s 5 - 8 &@ @ &

1 2 3 4 5 6 7 8 9 O
gq wert y ut op
a s d f g h j k I oA

123 © . ol"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260506205212_100182.png,Revisión circuito,"20:52 Um@® e © Fe ul

sR CaixaBank =

Buenas noches,
Jorge

Cambiar de identificador

Contrasena

Has olvidado tus claves de acceso?

Acceder con Huella

lI O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260506211329_100182.png,Revisión circuito,"21:13 2 &@® ° © Fe ul

sR CaixaBank =

Buenas noches,
Jorge

Cambiar de identificador

Contrasena

Has olvidado tus claves de acceso?

Acceder con Huella

lI O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260506214847_100050.png,Revisión circuito,"O = NOE

21:51 Y LU

19652174526

Contrasena

<€ Portapapeles ©

f=) Copiar mas elementos para pegarlos mas rapidamente

El portapapeles de Gboard permite copiar texto e imagenes y
conservarlos durante 1 hora para pegar rapidamente muchos

elementos a la vez.

Activar portapapeles"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260506215518_100182.png,Revisión circuito,"21:55 m@Y® ° — Sm 5 80

sR CaixaBank =

Buenas noches,
Jorge

Cambiar de identificador

Contrasena

Has olvidado tus claves de acceso?

Acceder con Huella

lI O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260506221636_100182.png,Revisión circuito,"22:16 m@Y® e © = | GE

sR CaixaBank =

Buenas noches,
Jorge

Cambiar de identificador

Contrasena

Has olvidado tus claves de acceso?

Acceder con Huella

lI O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260506225843_100182.png,Revisión circuito,"22:58 maY® e © = | GE

sR CaixaBank =

Buenas noches,
Jorge

Cambiar de identificador

Contrasena

Has olvidado tus claves de acceso?

Acceder con Huella

lI O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260506232008_100182.png,Revisión circuito,"23:20 GYm@® © Fail

sR CaixaBank =

Buenas noches,
Jorge

Cambiar de identificador

Contrasena

Has olvidado tus claves de acceso?

Acceder con Huella

lI O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260506234756_100051.png,Revisión circuito,"23520808 ° XK 1 100% &

2K CaixaBank =

Buenas noches,
Jorge

Cambiar de identificador

Contrasena

Has olvidado tus claves de acceso?

Acceder con Huella

lI O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260507000241_100182.png,Revisión circuito,"0:02 Wm@® « © =, il! GE

sR CaixaBank =

Buenas noches,
Jorge

Cambiar de identificador

Contrasena

Has olvidado tus claves de acceso?

Acceder con Huella

lI O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260507002402_100182.png,Revisión circuito,"0:24 BYm® - © =, il! GE

sR CaixaBank =

Buenas noches,
Jorge

Cambiar de identificador

Contrasena

Has olvidado tus claves de acceso?

Acceder con Huella

lI O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260507010529_100182.png,Revisión circuito,"1:05 2®® » © Fl

sR CaixaBank =

Buenas noches,
Jorge

Cambiar de identificador

Contrasena

Has olvidado tus claves de acceso?

Acceder con Huella

lI O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260507010944_100125.png,Revisión circuito,"1:13 @&-- YC Qs Giese

sR CaixaBank

Buenas noches,
Jorge

Cambiar de identificador

Contrasena

Has olvidado tus claves de acceso?

Acceder con Huella

0 © <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Caixa login\20260507012620_100182.png,Revisión circuito,"1:26 2 ®® ° © Fl

sR CaixaBank =

Buenas noches,
Jorge

Cambiar de identificador

Contrasena

Has olvidado tus claves de acceso?

Acceder con Huella

lI O <"
